Times,I Value,J Value
01:04.40,1422.002563,688.007263
01:04.41,1427.018188,688.090332
01:04.43,1432.075195,688.186035
01:04.44,1437.108521,688.291931
01:04.46,1442.118164,688.407776
01:04.48,1447.104126,688.533264
01:04.49,1452.066406,688.669373
01:04.51,1457.070190,688.818054
01:04.52,1462.115723,688.970093
01:04.54,1467.137939,689.123596
01:04.56,1472.136841,689.278137
01:04.57,1477.112549,689.433533
01:04.59,1482.065063,689.589539
01:04.60,1487.059448,689.748779
01:04.62,1492.095703,689.911011
01:04.64,1497.173950,690.074829
01:04.65,1502.229004,690.236633
01:04.67,1507.260864,690.395569
01:04.68,1512.269531,690.550964
01:04.70,1517.255127,690.702148
01:04.72,1522.217651,690.848511
01:04.73,1527.222168,690.996094
01:04.75,1532.268799,691.139282
01:04.76,1537.292236,691.275940
01:04.78,1542.292480,691.405762
01:04.80,1547.269653,691.528503
01:04.81,1552.223755,691.643921
01:04.83,1557.219849,691.751831
01:04.84,1562.257935,691.852295
01:04.86,1567.337891,691.945190
01:04.88,1572.394531,692.034180
01:04.89,1577.427856,692.114075
01:04.91,1582.437866,692.184937
01:04.92,1587.424438,692.245667
01:04.94,1592.387695,692.296570
01:04.96,1597.392700,692.337891
01:04.97,1602.439453,692.369690
01:04.99,1607.462646,692.392090
01:05.00,1612.462280,692.405212
01:05.02,1617.438477,692.412598
01:05.04,1622.456299,692.408936
01:05.05,1627.515625,692.394470
01:05.07,1632.551270,692.370117
01:05.08,1637.563232,692.336060
01:05.10,1642.551636,692.292480
01:05.12,1647.516357,692.239502
01:05.13,1652.522705,692.176086
01:05.15,1657.570679,692.102295
01:05.16,1662.594971,692.018494
01:05.18,1667.595581,691.925110
01:05.20,1672.572510,691.822388
01:05.21,1677.525879,691.710449
01:05.23,1682.520752,691.586182
01:05.24,1687.557129,691.449951
01:05.26,1692.634888,691.302002
01:05.28,1697.688965,691.144958
01:05.29,1702.719360,690.979004
01:05.31,1707.725952,690.803101
01:05.32,1712.708862,690.617737
01:05.34,1717.668213,690.423096
01:05.36,1722.668945,690.216248
01:05.37,1727.711060,689.996094
01:05.39,1732.729492,689.766602
01:05.40,1737.724121,689.528015
01:05.42,1742.695068,689.280518
01:05.44,1747.642334,689.023132
01:05.45,1752.630981,688.752319
01:05.47,1757.661011,688.468323
01:05.48,1762.732300,688.171326
01:05.50,1767.779785,687.865906
01:05.52,1772.803467,687.551086
01:05.53,1777.803345,687.227295
01:05.55,1782.779541,686.894775
01:05.56,1787.732056,686.553772
01:05.58,1792.725708,686.198120
01:05.60,1797.760620,685.828308
01:05.61,1802.771729,685.449951
01:05.63,1807.759033,685.063293
01:05.64,1812.722534,684.667419
01:05.66,1817.662354,684.262817
01:05.68,1822.643311,683.843689
01:05.69,1827.665405,683.410278
01:05.71,1832.728638,682.962769
01:05.72,1837.767944,682.506531
01:05.74,1842.783325,682.041931
01:05.76,1847.774902,681.569275
01:05.77,1852.742798,681.088745
01:05.79,1857.686768,680.599426
01:05.80,1862.671753,680.094666
01:05.82,1867.697754,679.574707
01:05.84,1872.699951,679.047119
01:05.85,1877.678345,678.512024
01:05.87,1882.632812,677.968567
01:05.88,1887.563477,677.417175
01:05.90,1892.535156,676.850159
01:05.92,1897.547729,676.267700
01:05.93,1902.536255,675.677002
01:05.95,1907.500977,675.078552
01:05.96,1912.441895,674.472595
01:05.98,1917.359009,673.859314
01:06.00,1922.317017,673.230225
01:06.01,1927.315674,672.584290
01:06.03,1932.354980,671.921936
01:06.04,1937.370361,671.252502
01:06.06,1942.361816,670.576172
01:06.08,1947.329346,669.892029
01:06.09,1952.272949,669.200500
01:06.11,1957.192749,668.501892
01:06.12,1962.153198,667.786560
01:06.14,1967.154175,667.054626
01:06.16,1972.131226,666.315308
01:06.17,1977.084351,665.568970
01:06.19,1982.013550,664.815857
01:06.20,1986.920410,664.064636
01:06.22,1991.869141,663.303955
01:06.24,1996.859497,662.533081
01:06.25,2001.827271,661.763367
01:06.27,2006.772583,660.995056
01:06.28,2011.695679,660.229431
01:06.30,2016.596558,659.466431
01:06.32,2021.539795,658.696594
01:06.33,2026.525146,657.919861
01:06.35,2031.488647,657.147888
01:06.36,2036.430298,656.381409
01:06.38,2041.350220,655.621094
01:06.40,2046.248535,654.867554
01:06.41,2051.189697,654.111328
01:06.43,2056.173828,653.353088
01:06.44,2061.201172,652.594482
01:06.46,2066.207031,651.845276
01:06.48,2071.191650,651.105774
01:06.49,2076.155029,650.376160
01:06.51,2081.097168,649.657654
